playerId,bot,readyAt,timeoutStartedAt,timeoutWaitCount,exitStepsDone,exitAt,exitStatus,exitReason,retiredAt,retiredReason,createdAt,nParticipants,imageCount,pictures,timeAmount,timeOut,knowledge,collision,selection,name,avatar,nameColor,bonus,flower_labels,flowers,otherflowers,otherflower_labels,p1,p2,rawScore,imageOrder,exitTimeoutId,exited
fqKx97dXcBN6zt8gp,NA,2021-08-19T19:10:03Z,2021-08-19T19:10:03Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:17:17Z,finished,NA,NA,NA,2021-08-19T19:04:25Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.0100000000000002,"{""white_1"":""passion flower"",""white_2"":""twin flower"",""white_3"":""long stem with 3 flowers attached"",""white_4"":""3 white with yellow centres"",""white_5"":""large facing flower with one at each side facing out"",""white_6"":""large white with yellow centre"",""white_7"":""large petals with pink tints"",""white_8"":""spikey colourful flower"",""white_9"":""white star shape with yellow centre"",""white_10"":""long tube flower facing to the right"",""white_11"":""tubular white flowers"",""white_12"":""white with four petals and long inserts in centre""}","{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""}","{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""}","{""yellow_6"":""yellow with orange centre"",""yellow_7"":""large yellow with 7 petals"",""yellow_4"":""bunched yellow flowers making one bloom"",""yellow_10"":""fluffy yellow spiky flower""}",Repi,Minu,8,"white_5,white_4,white_12,white_10,white_7,white_2",NA,NA
9spSSdtfY5HoAAzpA,NA,2021-08-19T19:09:34Z,2021-08-19T19:09:34Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:23:24Z,finished,NA,NA,NA,2021-08-19T19:04:30Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,3.0949999999999998,"{""yellow_1"":""Flower with orange tips"",""yellow_2"":""Flower with red centre"",""yellow_3"":""Flower with brown centre"",""yellow_4"":""Big bunch of flowers"",""yellow_5"":""Three dandelions"",""yellow_6"":""Flower with orange centre"",""yellow_7"":""Flower with visible stem"",""yellow_8"":""Four round flowers"",""yellow_9"":""Daffodil"",""yellow_10"":""Dandelion"",""yellow_11"":""Droopy flower"",""yellow_12"":""Flower with seeds in the middle""}","{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""}","{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""}","{""white_4"":""White flowers with red/yellow centre"",""white_8"":""White flower with round pink balls spiking out of it"",""white_6"":""Wilted daisy"",""white_9"":""Six petal star-shaped flower""}",Minu,Laju,8.333333333333334,"yellow_8,yellow_7,yellow_9,yellow_6,yellow_12,yellow_5",NA,NA
gdE8d8jXh7DSEeNnd,NA,2021-08-19T19:11:24Z,2021-08-19T19:11:24Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:30:04Z,finished,NA,NA,NA,2021-08-19T19:04:38Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.7450000000000006,"{""yellow_1"":""orange tips"",""yellow_2"":""flower with orange tip"",""yellow_3"":""sunflower with orange middle"",""yellow_4"":""8 petals or 8 flowers"",""yellow_5"":""3 flowers"",""yellow_6"":""daffodil"",""yellow_7"":""buttercup"",""yellow_8"":""4 flowers"",""yellow_9"":""daffodil"",""yellow_10"":""dandelion"",""yellow_11"":""wilted flower"",""yellow_12"":""biggest flower""}","{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""}","{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""}","{""red_3"":""heart shape yellow tip"",""red_7"":""6 flowers"",""red_6"":""2 pink flowers"",""red_5"":""5 red petals yellow middle""}",Repi,Minu,9.666666666666668,"yellow_5,yellow_11,yellow_12,yellow_1,yellow_9,yellow_6",NA,NA
DE8LiqDxXyMDTs3K7,NA,2021-08-19T19:12:06Z,2021-08-19T19:12:06Z,1,"Sorry,ExitSurvey",2021-08-19T19:12:16Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T19:04:39Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,0,"{""white_1"":"""",""white_2"":"""",""white_3"":"""",""white_4"":"""",""white_5"":"""",""white_6"":"""",""white_7"":"""",""white_8"":"""",""white_9"":"""",""white_10"":"""",""white_11"":"""",""white_12"":""""}","{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""}","{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""}","{""yellow_5"":"""",""yellow_2"":"""",""yellow_10"":"""",""yellow_7"":""""}",Minu,Laju,NA,"white_1,white_10,white_4,white_6,white_5,white_2",13639,TRUE
MpPBPm6Gyk4sZrbRY,NA,2021-08-19T19:08:51Z,2021-08-19T19:08:51Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:37:37Z,finished,NA,NA,NA,2021-08-19T19:04:51Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,3.02,"{""yellow_1"":""Orange Tips"",""yellow_2"":""Red Center"",""yellow_3"":""Sunflower"",""yellow_4"":""Bundle"",""yellow_5"":""3 Small"",""yellow_6"":""Faint Orange"",""yellow_7"":""7 Petals"",""yellow_8"":""4 Balls"",""yellow_9"":""Spike Middle"",""yellow_10"":""Dandelion"",""yellow_11"":""Floppy"",""yellow_12"":""Weird Middle""}","{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""}","{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""}","{""purple_10"":""Bundle"",""purple_8"":""Faint petals"",""purple_2"":""2 Flowers"",""purple_11"":""Pink Leaves""}",Minu,Laju,9.333333333333334,"yellow_8,yellow_4,yellow_10,yellow_11,yellow_5,yellow_6",NA,NA
7mbrv5hEFhfJjjB9e,NA,2021-08-19T19:10:48Z,2021-08-19T19:10:48Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:17:17Z,finished,NA,NA,NA,2021-08-19T19:04:52Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.0100000000000002,"{""white_1"":""light purple and white strips throughout center "",""white_2"":""2 yellow centered and white pedaled flowers "",""white_3"":""1 stem, 4 yellow and white flowers"",""white_4"":""3 yellow and white flowers"",""white_5"":""lime green center, white pedals"",""white_6"":""ball shaped yellow center, white pedals"",""white_7"":""deep pink center, white pedals"",""white_8"":""Pink center, lots on stems with balls at the top"",""white_9"":""yellow stems in middle, white pedals"",""white_10"":""white tulip "",""white_11"":""oval shaped tulips white"",""white_12"":""small with triangle white pedals""}","{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""}","{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""}","{""yellow_10"":""deep yellow center, lighter yellow outsider with lots of stem like fringes "",""yellow_5"":""3 deeper yellow flowers with ball like center"",""yellow_6"":""1 flower with orange center spots"",""yellow_4"":""mini yellow cluster flowers""}",Minu,Laju,8,"white_10,white_4,white_5,white_12,white_2,white_7",NA,NA
TQjzFB6NqifeBd5cA,NA,2021-08-19T19:18:38Z,2021-08-19T19:18:38Z,1,"Sorry,ExitSurvey",2021-08-19T19:39:43Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T19:05:36Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,1.135,"{""red_1"":"""",""red_2"":"""",""red_3"":"""",""red_4"":"""",""red_5"":"""",""red_6"":"""",""red_7"":"""",""red_8"":"""",""red_9"":"""",""red_10"":"""",""red_11"":"""",""red_12"":""""}","{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""}","{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""}","{""yellow_9"":"""",""yellow_8"":"""",""yellow_12"":"""",""yellow_5"":""""}",Repi,Laju,NA,"red_9,red_6,red_11,red_10,red_12,red_2",139,TRUE
8HfZgpmQdSm6bb8bM,NA,2021-08-19T19:18:49Z,2021-08-19T19:18:49Z,1,"Sorry,ExitSurvey",2021-08-19T19:39:19Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T19:08:28Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,1.135,"{""red_1"":"""",""red_2"":"""",""red_3"":"""",""red_4"":"""",""red_5"":"""",""red_6"":"""",""red_7"":"""",""red_8"":"""",""red_9"":"""",""red_10"":"""",""red_11"":"""",""red_12"":""""}","{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""}","{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""}","{""yellow_10"":"""",""yellow_7"":"""",""yellow_3"":"""",""yellow_11"":""""}",Minu,Laju,NA,"red_11,red_2,red_10,red_9,red_12,red_6",25566,TRUE
haZWty4SfPvBdgGNn,NA,2021-08-19T19:12:56Z,2021-08-19T19:12:56Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:34:49Z,finished,NA,NA,NA,2021-08-19T19:08:36Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.9450000000000007,"{""red_1"":""wide petals yellow stem"",""red_2"":""spiky petals on dark background "",""red_3"":""yellow nub "",""red_4"":""single red"",""red_5"":""white center "",""red_6"":""curly pink on dark background"",""red_7"":""pink center"",""red_8"":""black center"",""red_9"":""curly petals yellow base"",""red_10"":""small red with leaves"",""red_11"":""fluffy with yellow center"",""red_12"":""yellow tips""}","{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""}","{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""}","{""yellow_10"":""yellow spiky"",""yellow_7"":""wide petals"",""yellow_4"":""orange center"",""yellow_3"":""brown center""}",Repi,Minu,7.666666666666667,"red_2,red_6,red_9,red_7,red_12,red_11",NA,NA
nmm2hyv9AYG6w7cCp,NA,2021-08-19T19:15:08Z,2021-08-19T19:15:08Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:32:41Z,finished,NA,NA,NA,2021-08-19T19:08:36Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.7050000000000005,"{""yellow_1"":""buttercup"",""yellow_2"":""dark centre"",""yellow_3"":""sunflower"",""yellow_4"":""clustered flower"",""yellow_5"":""three flowers"",""yellow_6"":""buttercup"",""yellow_7"":""buttercup"",""yellow_8"":""4 flowers"",""yellow_9"":""daffodil"",""yellow_10"":""Daffodil"",""yellow_11"":""grass behind"",""yellow_12"":""rose""}","{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""}","{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""}","{""purple_1"":""lots of heads"",""purple_3"":""grass behind"",""purple_6"":""2 flowers"",""purple_12"":""large green leaves""}",Repi,Minu,7.666666666666667,"yellow_12,yellow_4,yellow_3,yellow_8,yellow_10,yellow_5",NA,NA
Jo7ZLFA5xmcr4tBZW,NA,2021-08-19T19:14:27Z,2021-08-19T19:14:27Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:36:09Z,finished,NA,NA,NA,2021-08-19T19:08:36Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,2.5900000000000007,"{""red_1"":""five red petals"",""red_2"":""red, black background"",""red_3"":""red, yellow stem"",""red_4"":""all red, round"",""red_5"":""red, five points, white middle"",""red_6"":""red, blackground"",""red_7"":""five reds"",""red_8"":""3 red, black centre"",""red_9"":""yellow base then red"",""red_10"":""red. lots of green"",""red_11"":""Round red, yellowish middle"",""red_12"":""red, yellow edges""}","{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""}","{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""}","{""white_8"":""white, green ends to stems"",""white_10"":""white, yellow stem"",""white_3"":""3 white"",""white_5"":""white, greenish centre""}",Repi,Laju,8.666666666666668,"red_9,red_7,red_4,red_6,red_3,red_1",NA,NA
78gvfLJATcGbdsLyQ,NA,NA,NA,NA,NA,2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:08:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
mJGPEhxg3qHnRydgL,NA,2021-08-19T19:14:05Z,2021-08-19T19:14:05Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:35:02Z,finished,NA,NA,NA,2021-08-19T19:08:52Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,3.0200000000000005,"{""red_1"":""Petals pointed downwards."",""red_2"":""Pink with dark background."",""red_3"":""Pink petal with yellow stem."",""red_4"":""One large pink flower."",""red_5"":""Large red with yellow middle."",""red_6"":""Pink with long green stem."",""red_7"":""Five flowers."",""red_8"":""Three in a row."",""red_9"":""Red petals with yellow base."",""red_10"":""Small pink with light green background."",""red_11"":""Large pink with yellow dotted middle."",""red_12"":""pink with yellow tips.""}","{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""}","{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""}","{""white_3"":""Green stem, with three white."",""white_11"":""Five facing right."",""white_1"":""Large white with purple."",""white_10"":""Large white with yellow middle.""}",Minu,Laju,9,"red_9,red_3,red_2,red_1,red_4,red_8",NA,NA
