roundId,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
y9yxCnw69i4F96LA3,2,"avnjJmefH8MEScfh8,yJDwd5vSCPYfBkDXe",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_4,/experiment/yellow_similar/image_03709.jpg,2,/experiment/prop_bars/2.png,2,0,2,3
y9yxCnw69i4F96LA3,2,"avnjJmefH8MEScfh8,yJDwd5vSCPYfBkDXe",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_7,/experiment/yellow_similar/image_04667.jpg,6,/experiment/prop_bars/6.png,2,0,2,3
D2zbHDtsusrEySyqd,3,"BSHy8dqR7SXjufHty,zDHoyEm9msZmofXzE",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_11,/experiment/yellow_similar/image_06354.jpg,8,/experiment/prop_bars/8.png,3,0,3,3
D2zbHDtsusrEySyqd,3,"BSHy8dqR7SXjufHty,zDHoyEm9msZmofXzE",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_3,/experiment/yellow_similar/image_02295.jpg,1,/experiment/prop_bars/1.png,3,0,3,3
D2zbHDtsusrEySyqd,3,"BSHy8dqR7SXjufHty,zDHoyEm9msZmofXzE",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_4,/experiment/yellow_similar/image_03709.jpg,11,/experiment/prop_bars/11.png,3,0,3,3
D2zbHDtsusrEySyqd,3,"BSHy8dqR7SXjufHty,zDHoyEm9msZmofXzE",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_6,/experiment/yellow_similar/image_04425.jpg,3,/experiment/prop_bars/3.png,3,0,3,3
D2zbHDtsusrEySyqd,3,"BSHy8dqR7SXjufHty,zDHoyEm9msZmofXzE",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_7,/experiment/yellow_similar/image_04667.jpg,7,/experiment/prop_bars/7.png,3,0,3,3
D2zbHDtsusrEySyqd,3,"BSHy8dqR7SXjufHty,zDHoyEm9msZmofXzE",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_9,/experiment/yellow_similar/image_05700.jpg,9,/experiment/prop_bars/9.png,3,0,3,3
pRFZmv87ZdMPFXQ2G,4,"QwSYPAgYnLunsc2ip,itTjaZG4Wc3jiX27g",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_1,/experiment/yellow_similar/image_01220.jpg,5,/experiment/prop_bars/5.png,4,0,4,3
pRFZmv87ZdMPFXQ2G,4,"QwSYPAgYnLunsc2ip,itTjaZG4Wc3jiX27g",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_2,/experiment/yellow_similar/image_01753.jpg,9,/experiment/prop_bars/9.png,4,0,4,3
pRFZmv87ZdMPFXQ2G,4,"QwSYPAgYnLunsc2ip,itTjaZG4Wc3jiX27g",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_4,/experiment/yellow_similar/image_03709.jpg,6,/experiment/prop_bars/6.png,4,0,4,3
pRFZmv87ZdMPFXQ2G,4,"QwSYPAgYnLunsc2ip,itTjaZG4Wc3jiX27g",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_6,/experiment/yellow_similar/image_04425.jpg,7,/experiment/prop_bars/7.png,4,0,4,3
pRFZmv87ZdMPFXQ2G,4,"QwSYPAgYnLunsc2ip,itTjaZG4Wc3jiX27g",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,4,0,4,3
pRFZmv87ZdMPFXQ2G,4,"QwSYPAgYnLunsc2ip,itTjaZG4Wc3jiX27g",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_9,/experiment/yellow_similar/image_05700.jpg,12,/experiment/prop_bars/12.png,4,0,4,3
FHw7LvBy6rT4Fc5Lr,5,"25TLL4zs3ZAAzthNy,TwvjmYkziNKujnzJJ",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_10,/experiment/yellow_similar/image_06298.jpg,3,/experiment/prop_bars/3.png,5,0,5,3
FHw7LvBy6rT4Fc5Lr,5,"25TLL4zs3ZAAzthNy,TwvjmYkziNKujnzJJ",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_11,/experiment/yellow_similar/image_06354.jpg,10,/experiment/prop_bars/10.png,5,0,5,3
FHw7LvBy6rT4Fc5Lr,5,"25TLL4zs3ZAAzthNy,TwvjmYkziNKujnzJJ",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_12,/experiment/yellow_similar/image_06676.jpg,1,/experiment/prop_bars/1.png,5,0,5,3
FHw7LvBy6rT4Fc5Lr,5,"25TLL4zs3ZAAzthNy,TwvjmYkziNKujnzJJ",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_3,/experiment/yellow_similar/image_02295.jpg,6,/experiment/prop_bars/6.png,5,0,5,3
FHw7LvBy6rT4Fc5Lr,5,"25TLL4zs3ZAAzthNy,TwvjmYkziNKujnzJJ",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_4,/experiment/yellow_similar/image_03709.jpg,7,/experiment/prop_bars/7.png,5,0,5,3
FHw7LvBy6rT4Fc5Lr,5,"25TLL4zs3ZAAzthNy,TwvjmYkziNKujnzJJ",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,5,0,5,3
NXRACjRZ9AwvtCHB2,6,"YvpEDu5haYQLFgE2n,uCbxzhtaH87W6r5Xv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_1,/experiment/yellow_similar/image_01220.jpg,6,/experiment/prop_bars/6.png,0,1,6,3
NXRACjRZ9AwvtCHB2,6,"YvpEDu5haYQLFgE2n,uCbxzhtaH87W6r5Xv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_11,/experiment/yellow_similar/image_06354.jpg,7,/experiment/prop_bars/7.png,0,1,6,3
NXRACjRZ9AwvtCHB2,6,"YvpEDu5haYQLFgE2n,uCbxzhtaH87W6r5Xv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_12,/experiment/yellow_similar/image_06676.jpg,9,/experiment/prop_bars/9.png,0,1,6,3
NXRACjRZ9AwvtCHB2,6,"YvpEDu5haYQLFgE2n,uCbxzhtaH87W6r5Xv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_5,/experiment/yellow_similar/image_04078.jpg,12,/experiment/prop_bars/12.png,0,1,6,3
NXRACjRZ9AwvtCHB2,6,"YvpEDu5haYQLFgE2n,uCbxzhtaH87W6r5Xv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_6,/experiment/yellow_similar/image_04425.jpg,2,/experiment/prop_bars/2.png,0,1,6,3
NXRACjRZ9AwvtCHB2,6,"YvpEDu5haYQLFgE2n,uCbxzhtaH87W6r5Xv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_9,/experiment/yellow_similar/image_05700.jpg,8,/experiment/prop_bars/8.png,0,1,6,3
sari2NjLRMXGN34jY,7,"5ZTcSDZ2ef2snJyeo,tZypLwpcafeoxuJMv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_1,/experiment/yellow_similar/image_01220.jpg,5,/experiment/prop_bars/5.png,1,1,7,3
sari2NjLRMXGN34jY,7,"5ZTcSDZ2ef2snJyeo,tZypLwpcafeoxuJMv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_11,/experiment/yellow_similar/image_06354.jpg,10,/experiment/prop_bars/10.png,1,1,7,3
sari2NjLRMXGN34jY,7,"5ZTcSDZ2ef2snJyeo,tZypLwpcafeoxuJMv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_12,/experiment/yellow_similar/image_06676.jpg,6,/experiment/prop_bars/6.png,1,1,7,3
sari2NjLRMXGN34jY,7,"5ZTcSDZ2ef2snJyeo,tZypLwpcafeoxuJMv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_3,/experiment/yellow_similar/image_02295.jpg,2,/experiment/prop_bars/2.png,1,1,7,3
sari2NjLRMXGN34jY,7,"5ZTcSDZ2ef2snJyeo,tZypLwpcafeoxuJMv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_4,/experiment/yellow_similar/image_03709.jpg,8,/experiment/prop_bars/8.png,1,1,7,3
sari2NjLRMXGN34jY,7,"5ZTcSDZ2ef2snJyeo,tZypLwpcafeoxuJMv",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_6,/experiment/yellow_similar/image_04425.jpg,4,/experiment/prop_bars/4.png,1,1,7,3
cYf3DSypERNGMcfBD,8,"gs23jjQspxR6ZHWbP,kcoEKy6f8GC3LBrAm",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_1,/experiment/yellow_similar/image_01220.jpg,5,/experiment/prop_bars/5.png,2,1,8,3
cYf3DSypERNGMcfBD,8,"gs23jjQspxR6ZHWbP,kcoEKy6f8GC3LBrAm",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_2,/experiment/yellow_similar/image_01753.jpg,1,/experiment/prop_bars/1.png,2,1,8,3
cYf3DSypERNGMcfBD,8,"gs23jjQspxR6ZHWbP,kcoEKy6f8GC3LBrAm",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_3,/experiment/yellow_similar/image_02295.jpg,8,/experiment/prop_bars/8.png,2,1,8,3
cYf3DSypERNGMcfBD,8,"gs23jjQspxR6ZHWbP,kcoEKy6f8GC3LBrAm",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_6,/experiment/yellow_similar/image_04425.jpg,7,/experiment/prop_bars/7.png,2,1,8,3
cYf3DSypERNGMcfBD,8,"gs23jjQspxR6ZHWbP,kcoEKy6f8GC3LBrAm",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,2,1,8,3
cYf3DSypERNGMcfBD,8,"gs23jjQspxR6ZHWbP,kcoEKy6f8GC3LBrAm",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_9,/experiment/yellow_similar/image_05700.jpg,10,/experiment/prop_bars/10.png,2,1,8,3
8eoAWufpSrJaPfmef,9,"MpfGHSTGjksafCXiW,enYuieCCo8aN732Wi",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_11,/experiment/yellow_similar/image_06354.jpg,5,/experiment/prop_bars/5.png,3,1,9,3
8eoAWufpSrJaPfmef,9,"MpfGHSTGjksafCXiW,enYuieCCo8aN732Wi",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_2,/experiment/yellow_similar/image_01753.jpg,3,/experiment/prop_bars/3.png,3,1,9,3
8eoAWufpSrJaPfmef,9,"MpfGHSTGjksafCXiW,enYuieCCo8aN732Wi",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_3,/experiment/yellow_similar/image_02295.jpg,8,/experiment/prop_bars/8.png,3,1,9,3
8eoAWufpSrJaPfmef,9,"MpfGHSTGjksafCXiW,enYuieCCo8aN732Wi",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_5,/experiment/yellow_similar/image_04078.jpg,10,/experiment/prop_bars/10.png,3,1,9,3
8eoAWufpSrJaPfmef,9,"MpfGHSTGjksafCXiW,enYuieCCo8aN732Wi",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_7,/experiment/yellow_similar/image_04667.jpg,7,/experiment/prop_bars/7.png,3,1,9,3
8eoAWufpSrJaPfmef,9,"MpfGHSTGjksafCXiW,enYuieCCo8aN732Wi",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_8,/experiment/yellow_similar/image_04982.jpg,2,/experiment/prop_bars/2.png,3,1,9,3
RbTQPZFn9Z2SwnPCo,10,"zwDo8MaAEFZKC8Ayp,YeAqGuPoGXHGMGpwy",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_11,/experiment/yellow_similar/image_06354.jpg,10,/experiment/prop_bars/10.png,4,1,10,3
RbTQPZFn9Z2SwnPCo,10,"zwDo8MaAEFZKC8Ayp,YeAqGuPoGXHGMGpwy",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_4,/experiment/yellow_similar/image_03709.jpg,6,/experiment/prop_bars/6.png,4,1,10,3
RbTQPZFn9Z2SwnPCo,10,"zwDo8MaAEFZKC8Ayp,YeAqGuPoGXHGMGpwy",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_5,/experiment/yellow_similar/image_04078.jpg,9,/experiment/prop_bars/9.png,4,1,10,3
RbTQPZFn9Z2SwnPCo,10,"zwDo8MaAEFZKC8Ayp,YeAqGuPoGXHGMGpwy",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_6,/experiment/yellow_similar/image_04425.jpg,4,/experiment/prop_bars/4.png,4,1,10,3
RbTQPZFn9Z2SwnPCo,10,"zwDo8MaAEFZKC8Ayp,YeAqGuPoGXHGMGpwy",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_7,/experiment/yellow_similar/image_04667.jpg,1,/experiment/prop_bars/1.png,4,1,10,3
RbTQPZFn9Z2SwnPCo,10,"zwDo8MaAEFZKC8Ayp,YeAqGuPoGXHGMGpwy",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_8,/experiment/yellow_similar/image_04982.jpg,7,/experiment/prop_bars/7.png,4,1,10,3
veMcydsf9mu46qGuG,11,"9Wizvc5Tm5kMg9sGe,SsqXdm84zyzBeHgPP",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,5,1,11,3
veMcydsf9mu46qGuG,11,"9Wizvc5Tm5kMg9sGe,SsqXdm84zyzBeHgPP",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_10,/experiment/yellow_similar/image_06298.jpg,10,/experiment/prop_bars/10.png,5,1,11,3
veMcydsf9mu46qGuG,11,"9Wizvc5Tm5kMg9sGe,SsqXdm84zyzBeHgPP",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_4,/experiment/yellow_similar/image_03709.jpg,4,/experiment/prop_bars/4.png,5,1,11,3
veMcydsf9mu46qGuG,11,"9Wizvc5Tm5kMg9sGe,SsqXdm84zyzBeHgPP",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_5,/experiment/yellow_similar/image_04078.jpg,6,/experiment/prop_bars/6.png,5,1,11,3
veMcydsf9mu46qGuG,11,"9Wizvc5Tm5kMg9sGe,SsqXdm84zyzBeHgPP",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_6,/experiment/yellow_similar/image_04425.jpg,3,/experiment/prop_bars/3.png,5,1,11,3
veMcydsf9mu46qGuG,11,"9Wizvc5Tm5kMg9sGe,SsqXdm84zyzBeHgPP",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_9,/experiment/yellow_similar/image_05700.jpg,2,/experiment/prop_bars/2.png,5,1,11,3
k6WMj8jTnQHQEMbBA,12,"gQsuLrYo6xqD4Rykt,F55FzBgYWFL6jRPCc",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,0,2,12,3
k6WMj8jTnQHQEMbBA,12,"gQsuLrYo6xqD4Rykt,F55FzBgYWFL6jRPCc",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_10,/experiment/yellow_similar/image_06298.jpg,11,/experiment/prop_bars/11.png,0,2,12,3
k6WMj8jTnQHQEMbBA,12,"gQsuLrYo6xqD4Rykt,F55FzBgYWFL6jRPCc",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_11,/experiment/yellow_similar/image_06354.jpg,6,/experiment/prop_bars/6.png,0,2,12,3
k6WMj8jTnQHQEMbBA,12,"gQsuLrYo6xqD4Rykt,F55FzBgYWFL6jRPCc",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_12,/experiment/yellow_similar/image_06676.jpg,5,/experiment/prop_bars/5.png,0,2,12,3
k6WMj8jTnQHQEMbBA,12,"gQsuLrYo6xqD4Rykt,F55FzBgYWFL6jRPCc",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_3,/experiment/yellow_similar/image_02295.jpg,2,/experiment/prop_bars/2.png,0,2,12,3
k6WMj8jTnQHQEMbBA,12,"gQsuLrYo6xqD4Rykt,F55FzBgYWFL6jRPCc",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_5,/experiment/yellow_similar/image_04078.jpg,1,/experiment/prop_bars/1.png,0,2,12,3
NtKNBGCxzALny2Ndu,13,"iLjpmfRi82fg3WnfN,jsLicY6fi4hb2udR9",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_1,/experiment/yellow_similar/image_01220.jpg,12,/experiment/prop_bars/12.png,1,2,13,3
NtKNBGCxzALny2Ndu,13,"iLjpmfRi82fg3WnfN,jsLicY6fi4hb2udR9",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_10,/experiment/yellow_similar/image_06298.jpg,9,/experiment/prop_bars/9.png,1,2,13,3
NtKNBGCxzALny2Ndu,13,"iLjpmfRi82fg3WnfN,jsLicY6fi4hb2udR9",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_11,/experiment/yellow_similar/image_06354.jpg,4,/experiment/prop_bars/4.png,1,2,13,3
NtKNBGCxzALny2Ndu,13,"iLjpmfRi82fg3WnfN,jsLicY6fi4hb2udR9",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_12,/experiment/yellow_similar/image_06676.jpg,8,/experiment/prop_bars/8.png,1,2,13,3
NtKNBGCxzALny2Ndu,13,"iLjpmfRi82fg3WnfN,jsLicY6fi4hb2udR9",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_4,/experiment/yellow_similar/image_03709.jpg,5,/experiment/prop_bars/5.png,1,2,13,3
NtKNBGCxzALny2Ndu,13,"iLjpmfRi82fg3WnfN,jsLicY6fi4hb2udR9",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_6,/experiment/yellow_similar/image_04425.jpg,6,/experiment/prop_bars/6.png,1,2,13,3
vbkzM9vLdbPmZMBwL,14,"xBRv6mN255JtgzFkH,8HQsYYfQBGyKEeYWr",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_1,/experiment/yellow_similar/image_01220.jpg,5,/experiment/prop_bars/5.png,2,2,14,3
vbkzM9vLdbPmZMBwL,14,"xBRv6mN255JtgzFkH,8HQsYYfQBGyKEeYWr",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,QxEW5vPLSHZusyB8n,yellow_5,/experiment/yellow_similar/image_04078.jpg,3,/experiment/prop_bars/3.png,2,2,14,3
vbkzM9vLdbPmZMBwL,14,"xBRv6mN255JtgzFkH,8HQsYYfQBGyKEeYWr",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,KeFzoZMJA8QdqxspA,yellow_6,/experiment/yellow_similar/image_04425.jpg,1,/experiment/prop_bars/1.png,2,2,14,3
vbkzM9vLdbPmZMBwL,14,"xBRv6mN255JtgzFkH,8HQsYYfQBGyKEeYWr",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_7,/experiment/yellow_similar/image_04667.jpg,10,/experiment/prop_bars/10.png,2,2,14,3
vbkzM9vLdbPmZMBwL,14,"xBRv6mN255JtgzFkH,8HQsYYfQBGyKEeYWr",cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,8764R4gkq9ZG4mYvr,yellow_8,/experiment/yellow_similar/image_04982.jpg,7,/experiment/prop_bars/7.png,2,2,14,3
