roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
ZMc7zdgNjtBsSXrWZ,23,"6FiipXncSqZ4dAL4Z,hPL9kqbXQe6ahirEP",gRJRf37xPZyK72tFx,2021-08-20T18:32:53Z,gGj2qJ8LRFD99jBXJ,red_1,/experiment/red_similar/image_00757.jpg,2,/experiment/prop_bars/2.png,5,3,23,3
ZMc7zdgNjtBsSXrWZ,23,"6FiipXncSqZ4dAL4Z,hPL9kqbXQe6ahirEP",gRJRf37xPZyK72tFx,2021-08-20T18:32:53Z,xKajKa94sfLqxXdra,red_11,/experiment/red_similar/image_07641.jpg,9,/experiment/prop_bars/9.png,5,3,23,3
ZMc7zdgNjtBsSXrWZ,23,"6FiipXncSqZ4dAL4Z,hPL9kqbXQe6ahirEP",gRJRf37xPZyK72tFx,2021-08-20T18:32:53Z,Y6H8ZbLfivt6zFTPM,red_12,/experiment/red_similar/image_07931.jpg,8,/experiment/prop_bars/8.png,5,3,23,3
ZMc7zdgNjtBsSXrWZ,23,"6FiipXncSqZ4dAL4Z,hPL9kqbXQe6ahirEP",gRJRf37xPZyK72tFx,2021-08-20T18:32:53Z,xKajKa94sfLqxXdra,red_3,/experiment/red_similar/image_01973.jpg,4,/experiment/prop_bars/4.png,5,3,23,3
ZMc7zdgNjtBsSXrWZ,23,"6FiipXncSqZ4dAL4Z,hPL9kqbXQe6ahirEP",gRJRf37xPZyK72tFx,2021-08-20T18:32:53Z,Y6H8ZbLfivt6zFTPM,red_4,/experiment/red_similar/image_02269.jpg,7,/experiment/prop_bars/7.png,5,3,23,3
ZMc7zdgNjtBsSXrWZ,23,"6FiipXncSqZ4dAL4Z,hPL9kqbXQe6ahirEP",gRJRf37xPZyK72tFx,2021-08-20T18:32:53Z,gGj2qJ8LRFD99jBXJ,red_6,/experiment/red_similar/image_03162.jpg,11,/experiment/prop_bars/11.png,5,3,23,3
ezvtgFJENXPmg6tj7,0,"583nTe5eSKa6EoGXc,xRf9Jp3FWy9ijrtiC",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_1,/experiment/red_similar/image_00757.jpg,5,/experiment/prop_bars/5.png,0,0,0,3
ezvtgFJENXPmg6tj7,0,"583nTe5eSKa6EoGXc,xRf9Jp3FWy9ijrtiC",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_11,/experiment/red_similar/image_07641.jpg,6,/experiment/prop_bars/6.png,0,0,0,3
ezvtgFJENXPmg6tj7,0,"583nTe5eSKa6EoGXc,xRf9Jp3FWy9ijrtiC",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_2,/experiment/red_similar/image_01583.jpg,4,/experiment/prop_bars/4.png,0,0,0,3
ezvtgFJENXPmg6tj7,0,"583nTe5eSKa6EoGXc,xRf9Jp3FWy9ijrtiC",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_5,/experiment/red_similar/image_02561.jpg,9,/experiment/prop_bars/9.png,0,0,0,3
ezvtgFJENXPmg6tj7,0,"583nTe5eSKa6EoGXc,xRf9Jp3FWy9ijrtiC",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_6,/experiment/red_similar/image_03162.jpg,8,/experiment/prop_bars/8.png,0,0,0,3
ezvtgFJENXPmg6tj7,0,"583nTe5eSKa6EoGXc,xRf9Jp3FWy9ijrtiC",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_9,/experiment/red_similar/image_06787.jpg,12,/experiment/prop_bars/12.png,0,0,0,3
YDCNskeSyzqehEvu7,1,"cHXeLmjcibtHY5RiD,iKypwiDBAiLDki3fb",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_1,/experiment/red_similar/image_00757.jpg,4,/experiment/prop_bars/4.png,1,0,1,3
YDCNskeSyzqehEvu7,1,"cHXeLmjcibtHY5RiD,iKypwiDBAiLDki3fb",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_12,/experiment/red_similar/image_07931.jpg,10,/experiment/prop_bars/10.png,1,0,1,3
YDCNskeSyzqehEvu7,1,"cHXeLmjcibtHY5RiD,iKypwiDBAiLDki3fb",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_5,/experiment/red_similar/image_02561.jpg,9,/experiment/prop_bars/9.png,1,0,1,3
YDCNskeSyzqehEvu7,1,"cHXeLmjcibtHY5RiD,iKypwiDBAiLDki3fb",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_7,/experiment/red_similar/image_04769.jpg,2,/experiment/prop_bars/2.png,1,0,1,3
YDCNskeSyzqehEvu7,1,"cHXeLmjcibtHY5RiD,iKypwiDBAiLDki3fb",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_8,/experiment/red_similar/image_06490.jpg,1,/experiment/prop_bars/1.png,1,0,1,3
YDCNskeSyzqehEvu7,1,"cHXeLmjcibtHY5RiD,iKypwiDBAiLDki3fb",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_9,/experiment/red_similar/image_06787.jpg,3,/experiment/prop_bars/3.png,1,0,1,3
kkyYSgufLZjMxgmFS,2,"3ceJqTfnbwfvJo7fz,cHsSwn87mfEtCWCQJ",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_10,/experiment/red_similar/image_06859.jpg,1,/experiment/prop_bars/1.png,2,0,2,3
kkyYSgufLZjMxgmFS,2,"3ceJqTfnbwfvJo7fz,cHsSwn87mfEtCWCQJ",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_2,/experiment/red_similar/image_01583.jpg,2,/experiment/prop_bars/2.png,2,0,2,3
kkyYSgufLZjMxgmFS,2,"3ceJqTfnbwfvJo7fz,cHsSwn87mfEtCWCQJ",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_3,/experiment/red_similar/image_01973.jpg,12,/experiment/prop_bars/12.png,2,0,2,3
kkyYSgufLZjMxgmFS,2,"3ceJqTfnbwfvJo7fz,cHsSwn87mfEtCWCQJ",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_7,/experiment/red_similar/image_04769.jpg,4,/experiment/prop_bars/4.png,2,0,2,3
kkyYSgufLZjMxgmFS,2,"3ceJqTfnbwfvJo7fz,cHsSwn87mfEtCWCQJ",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_8,/experiment/red_similar/image_06490.jpg,9,/experiment/prop_bars/9.png,2,0,2,3
kkyYSgufLZjMxgmFS,2,"3ceJqTfnbwfvJo7fz,cHsSwn87mfEtCWCQJ",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_9,/experiment/red_similar/image_06787.jpg,8,/experiment/prop_bars/8.png,2,0,2,3
HgDeNnj6vKSG7rpyB,3,"RpLDTX46FHFXNW9fP,GSaR4jwcdGwpiYcWj",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_1,/experiment/red_similar/image_00757.jpg,11,/experiment/prop_bars/11.png,3,0,3,3
HgDeNnj6vKSG7rpyB,3,"RpLDTX46FHFXNW9fP,GSaR4jwcdGwpiYcWj",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_11,/experiment/red_similar/image_07641.jpg,6,/experiment/prop_bars/6.png,3,0,3,3
HgDeNnj6vKSG7rpyB,3,"RpLDTX46FHFXNW9fP,GSaR4jwcdGwpiYcWj",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_4,/experiment/red_similar/image_02269.jpg,5,/experiment/prop_bars/5.png,3,0,3,3
HgDeNnj6vKSG7rpyB,3,"RpLDTX46FHFXNW9fP,GSaR4jwcdGwpiYcWj",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_5,/experiment/red_similar/image_02561.jpg,2,/experiment/prop_bars/2.png,3,0,3,3
HgDeNnj6vKSG7rpyB,3,"RpLDTX46FHFXNW9fP,GSaR4jwcdGwpiYcWj",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_6,/experiment/red_similar/image_03162.jpg,8,/experiment/prop_bars/8.png,3,0,3,3
HgDeNnj6vKSG7rpyB,3,"RpLDTX46FHFXNW9fP,GSaR4jwcdGwpiYcWj",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_7,/experiment/red_similar/image_04769.jpg,4,/experiment/prop_bars/4.png,3,0,3,3
yrjCNWCJbm2QJPuYB,4,"G98EoydKwyQyq969Q,4pSgxxbmrCgTZapyK",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_1,/experiment/red_similar/image_00757.jpg,5,/experiment/prop_bars/5.png,4,0,4,3
yrjCNWCJbm2QJPuYB,4,"G98EoydKwyQyq969Q,4pSgxxbmrCgTZapyK",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_11,/experiment/red_similar/image_07641.jpg,2,/experiment/prop_bars/2.png,4,0,4,3
yrjCNWCJbm2QJPuYB,4,"G98EoydKwyQyq969Q,4pSgxxbmrCgTZapyK",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_3,/experiment/red_similar/image_01973.jpg,7,/experiment/prop_bars/7.png,4,0,4,3
yrjCNWCJbm2QJPuYB,4,"G98EoydKwyQyq969Q,4pSgxxbmrCgTZapyK",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_5,/experiment/red_similar/image_02561.jpg,6,/experiment/prop_bars/6.png,4,0,4,3
yrjCNWCJbm2QJPuYB,4,"G98EoydKwyQyq969Q,4pSgxxbmrCgTZapyK",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_6,/experiment/red_similar/image_03162.jpg,12,/experiment/prop_bars/12.png,4,0,4,3
yrjCNWCJbm2QJPuYB,4,"G98EoydKwyQyq969Q,4pSgxxbmrCgTZapyK",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_8,/experiment/red_similar/image_06490.jpg,8,/experiment/prop_bars/8.png,4,0,4,3
WY67FJbEb6q8PEtiA,5,"MBn8cCq9W7AiFzDsw,6MimrLqYs9cNFjB5k",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_1,/experiment/red_similar/image_00757.jpg,12,/experiment/prop_bars/12.png,5,0,5,3
WY67FJbEb6q8PEtiA,5,"MBn8cCq9W7AiFzDsw,6MimrLqYs9cNFjB5k",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_10,/experiment/red_similar/image_06859.jpg,5,/experiment/prop_bars/5.png,5,0,5,3
WY67FJbEb6q8PEtiA,5,"MBn8cCq9W7AiFzDsw,6MimrLqYs9cNFjB5k",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_2,/experiment/red_similar/image_01583.jpg,4,/experiment/prop_bars/4.png,5,0,5,3
WY67FJbEb6q8PEtiA,5,"MBn8cCq9W7AiFzDsw,6MimrLqYs9cNFjB5k",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_3,/experiment/red_similar/image_01973.jpg,6,/experiment/prop_bars/6.png,5,0,5,3
WY67FJbEb6q8PEtiA,5,"MBn8cCq9W7AiFzDsw,6MimrLqYs9cNFjB5k",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_5,/experiment/red_similar/image_02561.jpg,7,/experiment/prop_bars/7.png,5,0,5,3
WY67FJbEb6q8PEtiA,5,"MBn8cCq9W7AiFzDsw,6MimrLqYs9cNFjB5k",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_9,/experiment/red_similar/image_06787.jpg,1,/experiment/prop_bars/1.png,5,0,5,3
vaYA7z2mdfRFgtomY,6,"3HMrjZkFhCseP65qi,JFDxKfDkXLRLbuGyE",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_10,/experiment/red_similar/image_06859.jpg,12,/experiment/prop_bars/12.png,0,1,6,3
vaYA7z2mdfRFgtomY,6,"3HMrjZkFhCseP65qi,JFDxKfDkXLRLbuGyE",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_11,/experiment/red_similar/image_07641.jpg,8,/experiment/prop_bars/8.png,0,1,6,3
vaYA7z2mdfRFgtomY,6,"3HMrjZkFhCseP65qi,JFDxKfDkXLRLbuGyE",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_2,/experiment/red_similar/image_01583.jpg,4,/experiment/prop_bars/4.png,0,1,6,3
vaYA7z2mdfRFgtomY,6,"3HMrjZkFhCseP65qi,JFDxKfDkXLRLbuGyE",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_3,/experiment/red_similar/image_01973.jpg,1,/experiment/prop_bars/1.png,0,1,6,3
vaYA7z2mdfRFgtomY,6,"3HMrjZkFhCseP65qi,JFDxKfDkXLRLbuGyE",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_6,/experiment/red_similar/image_03162.jpg,5,/experiment/prop_bars/5.png,0,1,6,3
vaYA7z2mdfRFgtomY,6,"3HMrjZkFhCseP65qi,JFDxKfDkXLRLbuGyE",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_7,/experiment/red_similar/image_04769.jpg,2,/experiment/prop_bars/2.png,0,1,6,3
NkoP7ZYu4ZPEJub4r,7,"FTn9dqnHx2WYLxyzj,n6yv693RLSWePxJ9z",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_10,/experiment/red_similar/image_06859.jpg,2,/experiment/prop_bars/2.png,1,1,7,3
NkoP7ZYu4ZPEJub4r,7,"FTn9dqnHx2WYLxyzj,n6yv693RLSWePxJ9z",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_11,/experiment/red_similar/image_07641.jpg,10,/experiment/prop_bars/10.png,1,1,7,3
NkoP7ZYu4ZPEJub4r,7,"FTn9dqnHx2WYLxyzj,n6yv693RLSWePxJ9z",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_2,/experiment/red_similar/image_01583.jpg,8,/experiment/prop_bars/8.png,1,1,7,3
NkoP7ZYu4ZPEJub4r,7,"FTn9dqnHx2WYLxyzj,n6yv693RLSWePxJ9z",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_5,/experiment/red_similar/image_02561.jpg,6,/experiment/prop_bars/6.png,1,1,7,3
NkoP7ZYu4ZPEJub4r,7,"FTn9dqnHx2WYLxyzj,n6yv693RLSWePxJ9z",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_6,/experiment/red_similar/image_03162.jpg,3,/experiment/prop_bars/3.png,1,1,7,3
NkoP7ZYu4ZPEJub4r,7,"FTn9dqnHx2WYLxyzj,n6yv693RLSWePxJ9z",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_8,/experiment/red_similar/image_06490.jpg,7,/experiment/prop_bars/7.png,1,1,7,3
3AHxgEF7C88T2s4DD,8,"pFMzf7N7x8qhKRkje,Yi9gjgwsmBeytQoL2",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_1,/experiment/red_similar/image_00757.jpg,1,/experiment/prop_bars/1.png,2,1,8,3
3AHxgEF7C88T2s4DD,8,"pFMzf7N7x8qhKRkje,Yi9gjgwsmBeytQoL2",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_10,/experiment/red_similar/image_06859.jpg,2,/experiment/prop_bars/2.png,2,1,8,3
3AHxgEF7C88T2s4DD,8,"pFMzf7N7x8qhKRkje,Yi9gjgwsmBeytQoL2",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_11,/experiment/red_similar/image_07641.jpg,10,/experiment/prop_bars/10.png,2,1,8,3
3AHxgEF7C88T2s4DD,8,"pFMzf7N7x8qhKRkje,Yi9gjgwsmBeytQoL2",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_12,/experiment/red_similar/image_07931.jpg,6,/experiment/prop_bars/6.png,2,1,8,3
3AHxgEF7C88T2s4DD,8,"pFMzf7N7x8qhKRkje,Yi9gjgwsmBeytQoL2",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_3,/experiment/red_similar/image_01973.jpg,4,/experiment/prop_bars/4.png,2,1,8,3
3AHxgEF7C88T2s4DD,8,"pFMzf7N7x8qhKRkje,Yi9gjgwsmBeytQoL2",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_4,/experiment/red_similar/image_02269.jpg,9,/experiment/prop_bars/9.png,2,1,8,3
wrLHRAaSaofyh9cmB,9,"keGQfdndjBw3gMp6Y,YiqKQZpHZ7AMzyRnu",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_12,/experiment/red_similar/image_07931.jpg,6,/experiment/prop_bars/6.png,3,1,9,3
wrLHRAaSaofyh9cmB,9,"keGQfdndjBw3gMp6Y,YiqKQZpHZ7AMzyRnu",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_2,/experiment/red_similar/image_01583.jpg,12,/experiment/prop_bars/12.png,3,1,9,3
wrLHRAaSaofyh9cmB,9,"keGQfdndjBw3gMp6Y,YiqKQZpHZ7AMzyRnu",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_3,/experiment/red_similar/image_01973.jpg,2,/experiment/prop_bars/2.png,3,1,9,3
wrLHRAaSaofyh9cmB,9,"keGQfdndjBw3gMp6Y,YiqKQZpHZ7AMzyRnu",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_4,/experiment/red_similar/image_02269.jpg,1,/experiment/prop_bars/1.png,3,1,9,3
wrLHRAaSaofyh9cmB,9,"keGQfdndjBw3gMp6Y,YiqKQZpHZ7AMzyRnu",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_5,/experiment/red_similar/image_02561.jpg,9,/experiment/prop_bars/9.png,3,1,9,3
wrLHRAaSaofyh9cmB,9,"keGQfdndjBw3gMp6Y,YiqKQZpHZ7AMzyRnu",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_8,/experiment/red_similar/image_06490.jpg,3,/experiment/prop_bars/3.png,3,1,9,3
sTTgz43X6xw55PFtA,10,"frRyWXB9orTmT8PLK,ZvYuXbmyFcM2XvMPY",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_10,/experiment/red_similar/image_06859.jpg,6,/experiment/prop_bars/6.png,4,1,10,3
sTTgz43X6xw55PFtA,10,"frRyWXB9orTmT8PLK,ZvYuXbmyFcM2XvMPY",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_11,/experiment/red_similar/image_07641.jpg,9,/experiment/prop_bars/9.png,4,1,10,3
sTTgz43X6xw55PFtA,10,"frRyWXB9orTmT8PLK,ZvYuXbmyFcM2XvMPY",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_12,/experiment/red_similar/image_07931.jpg,5,/experiment/prop_bars/5.png,4,1,10,3
sTTgz43X6xw55PFtA,10,"frRyWXB9orTmT8PLK,ZvYuXbmyFcM2XvMPY",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_2,/experiment/red_similar/image_01583.jpg,11,/experiment/prop_bars/11.png,4,1,10,3
sTTgz43X6xw55PFtA,10,"frRyWXB9orTmT8PLK,ZvYuXbmyFcM2XvMPY",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_3,/experiment/red_similar/image_01973.jpg,8,/experiment/prop_bars/8.png,4,1,10,3
sTTgz43X6xw55PFtA,10,"frRyWXB9orTmT8PLK,ZvYuXbmyFcM2XvMPY",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_9,/experiment/red_similar/image_06787.jpg,1,/experiment/prop_bars/1.png,4,1,10,3
YH3PNvyB66fzHmStJ,11,"roAyGTdL6aZuEuWfL,sBGQhJFFAGachkqMF",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_1,/experiment/red_similar/image_00757.jpg,7,/experiment/prop_bars/7.png,5,1,11,3
YH3PNvyB66fzHmStJ,11,"roAyGTdL6aZuEuWfL,sBGQhJFFAGachkqMF",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_11,/experiment/red_similar/image_07641.jpg,3,/experiment/prop_bars/3.png,5,1,11,3
YH3PNvyB66fzHmStJ,11,"roAyGTdL6aZuEuWfL,sBGQhJFFAGachkqMF",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_12,/experiment/red_similar/image_07931.jpg,4,/experiment/prop_bars/4.png,5,1,11,3
YH3PNvyB66fzHmStJ,11,"roAyGTdL6aZuEuWfL,sBGQhJFFAGachkqMF",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_3,/experiment/red_similar/image_01973.jpg,8,/experiment/prop_bars/8.png,5,1,11,3
YH3PNvyB66fzHmStJ,11,"roAyGTdL6aZuEuWfL,sBGQhJFFAGachkqMF",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_6,/experiment/red_similar/image_03162.jpg,11,/experiment/prop_bars/11.png,5,1,11,3
YH3PNvyB66fzHmStJ,11,"roAyGTdL6aZuEuWfL,sBGQhJFFAGachkqMF",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_7,/experiment/red_similar/image_04769.jpg,9,/experiment/prop_bars/9.png,5,1,11,3
7ZvQGcPDAzjGmwpiq,12,"dFFCoyiXS9dsoQMdq,QDbfNbNaAHxpxnDhG",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_10,/experiment/red_similar/image_06859.jpg,4,/experiment/prop_bars/4.png,0,2,12,3
7ZvQGcPDAzjGmwpiq,12,"dFFCoyiXS9dsoQMdq,QDbfNbNaAHxpxnDhG",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_12,/experiment/red_similar/image_07931.jpg,9,/experiment/prop_bars/9.png,0,2,12,3
7ZvQGcPDAzjGmwpiq,12,"dFFCoyiXS9dsoQMdq,QDbfNbNaAHxpxnDhG",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_2,/experiment/red_similar/image_01583.jpg,3,/experiment/prop_bars/3.png,0,2,12,3
7ZvQGcPDAzjGmwpiq,12,"dFFCoyiXS9dsoQMdq,QDbfNbNaAHxpxnDhG",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_5,/experiment/red_similar/image_02561.jpg,2,/experiment/prop_bars/2.png,0,2,12,3
7ZvQGcPDAzjGmwpiq,12,"dFFCoyiXS9dsoQMdq,QDbfNbNaAHxpxnDhG",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_8,/experiment/red_similar/image_06490.jpg,12,/experiment/prop_bars/12.png,0,2,12,3
7ZvQGcPDAzjGmwpiq,12,"dFFCoyiXS9dsoQMdq,QDbfNbNaAHxpxnDhG",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_9,/experiment/red_similar/image_06787.jpg,7,/experiment/prop_bars/7.png,0,2,12,3
GLXKFpBS3yeRzPRiC,13,"QRnFkPf9fjEkX5HJb,2JfmLC24oMNHiurQR",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_1,/experiment/red_similar/image_00757.jpg,7,/experiment/prop_bars/7.png,1,2,13,3
GLXKFpBS3yeRzPRiC,13,"QRnFkPf9fjEkX5HJb,2JfmLC24oMNHiurQR",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_11,/experiment/red_similar/image_07641.jpg,9,/experiment/prop_bars/9.png,1,2,13,3
GLXKFpBS3yeRzPRiC,13,"QRnFkPf9fjEkX5HJb,2JfmLC24oMNHiurQR",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_12,/experiment/red_similar/image_07931.jpg,4,/experiment/prop_bars/4.png,1,2,13,3
GLXKFpBS3yeRzPRiC,13,"QRnFkPf9fjEkX5HJb,2JfmLC24oMNHiurQR",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,Xsad4a7ngsvR4WJyN,red_2,/experiment/red_similar/image_01583.jpg,10,/experiment/prop_bars/10.png,1,2,13,3
GLXKFpBS3yeRzPRiC,13,"QRnFkPf9fjEkX5HJb,2JfmLC24oMNHiurQR",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,MS7hmEp2PSD4jij7k,red_3,/experiment/red_similar/image_01973.jpg,5,/experiment/prop_bars/5.png,1,2,13,3
GLXKFpBS3yeRzPRiC,13,"QRnFkPf9fjEkX5HJb,2JfmLC24oMNHiurQR",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_8,/experiment/red_similar/image_06490.jpg,6,/experiment/prop_bars/6.png,1,2,13,3
6zJApjENJyXL5Eitu,14,"Ad7MocgKXx3YDwmjQ,hecKtWykmZR83NB87",vH2YxEsDydYSdqwCv,2021-08-20T18:33:21Z,qTthcXgQuXJDXjcAD,red_1,/experiment/red_similar/image_00757.jpg,2,/experiment/prop_bars/2.png,2,2,14,3
