roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
tGLScBimxiSZXivdx,4,"SmmxaSsB7cP7uh4bA,ub4FtoudtWxWyzS2P",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_9,/experiment/red_similar/image_06787.jpg,8,/experiment/prop_bars/8.png,4,0,4,3
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_10,/experiment/red_similar/image_06859.jpg,9,/experiment/prop_bars/9.png,5,0,5,3
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_12,/experiment/red_similar/image_07931.jpg,1,/experiment/prop_bars/1.png,5,0,5,3
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_3,/experiment/red_similar/image_01973.jpg,7,/experiment/prop_bars/7.png,5,0,5,3
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_5,/experiment/red_similar/image_02561.jpg,4,/experiment/prop_bars/4.png,5,0,5,3
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_7,/experiment/red_similar/image_04769.jpg,5,/experiment/prop_bars/5.png,5,0,5,3
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_9,/experiment/red_similar/image_06787.jpg,8,/experiment/prop_bars/8.png,5,0,5,3
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_10,/experiment/red_similar/image_06859.jpg,12,/experiment/prop_bars/12.png,6,0,6,3
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_11,/experiment/red_similar/image_07641.jpg,9,/experiment/prop_bars/9.png,6,0,6,3
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_12,/experiment/red_similar/image_07931.jpg,6,/experiment/prop_bars/6.png,6,0,6,3
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_2,/experiment/red_similar/image_01583.jpg,8,/experiment/prop_bars/8.png,6,0,6,3
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_4,/experiment/red_similar/image_02269.jpg,1,/experiment/prop_bars/1.png,6,0,6,3
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_7,/experiment/red_similar/image_04769.jpg,3,/experiment/prop_bars/3.png,6,0,6,3
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_10,/experiment/red_similar/image_06859.jpg,9,/experiment/prop_bars/9.png,7,0,7,3
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_11,/experiment/red_similar/image_07641.jpg,10,/experiment/prop_bars/10.png,7,0,7,3
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_12,/experiment/red_similar/image_07931.jpg,7,/experiment/prop_bars/7.png,7,0,7,3
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_2,/experiment/red_similar/image_01583.jpg,11,/experiment/prop_bars/11.png,7,0,7,3
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_3,/experiment/red_similar/image_01973.jpg,1,/experiment/prop_bars/1.png,7,0,7,3
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_6,/experiment/red_similar/image_03162.jpg,12,/experiment/prop_bars/12.png,7,0,7,3
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_11,/experiment/red_similar/image_07641.jpg,6,/experiment/prop_bars/6.png,8,0,8,3
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_12,/experiment/red_similar/image_07931.jpg,3,/experiment/prop_bars/3.png,8,0,8,3
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_4,/experiment/red_similar/image_02269.jpg,11,/experiment/prop_bars/11.png,8,0,8,3
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_5,/experiment/red_similar/image_02561.jpg,5,/experiment/prop_bars/5.png,8,0,8,3
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_6,/experiment/red_similar/image_03162.jpg,2,/experiment/prop_bars/2.png,8,0,8,3
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_7,/experiment/red_similar/image_04769.jpg,4,/experiment/prop_bars/4.png,8,0,8,3
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_1,/experiment/red_similar/image_00757.jpg,7,/experiment/prop_bars/7.png,9,0,9,3
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_10,/experiment/red_similar/image_06859.jpg,9,/experiment/prop_bars/9.png,9,0,9,3
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_2,/experiment/red_similar/image_01583.jpg,10,/experiment/prop_bars/10.png,9,0,9,3
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_4,/experiment/red_similar/image_02269.jpg,11,/experiment/prop_bars/11.png,9,0,9,3
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_7,/experiment/red_similar/image_04769.jpg,3,/experiment/prop_bars/3.png,9,0,9,3
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_9,/experiment/red_similar/image_06787.jpg,8,/experiment/prop_bars/8.png,9,0,9,3
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_1,/experiment/red_similar/image_00757.jpg,7,/experiment/prop_bars/7.png,10,0,10,3
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_10,/experiment/red_similar/image_06859.jpg,10,/experiment/prop_bars/10.png,10,0,10,3
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_11,/experiment/red_similar/image_07641.jpg,12,/experiment/prop_bars/12.png,10,0,10,3
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_4,/experiment/red_similar/image_02269.jpg,2,/experiment/prop_bars/2.png,10,0,10,3
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_6,/experiment/red_similar/image_03162.jpg,1,/experiment/prop_bars/1.png,10,0,10,3
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_7,/experiment/red_similar/image_04769.jpg,6,/experiment/prop_bars/6.png,10,0,10,3
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_1,/experiment/red_similar/image_00757.jpg,6,/experiment/prop_bars/6.png,11,0,11,3
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_10,/experiment/red_similar/image_06859.jpg,1,/experiment/prop_bars/1.png,11,0,11,3
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_2,/experiment/red_similar/image_01583.jpg,12,/experiment/prop_bars/12.png,11,0,11,3
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,red_3,/experiment/red_similar/image_01973.jpg,7,/experiment/prop_bars/7.png,11,0,11,3
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,red_4,/experiment/red_similar/image_02269.jpg,9,/experiment/prop_bars/9.png,11,0,11,3
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,red_9,/experiment/red_similar/image_06787.jpg,4,/experiment/prop_bars/4.png,11,0,11,3
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,yellow_1,/experiment/yellow_similar/image_01220.jpg,10,/experiment/prop_bars/10.png,0,1,12,3
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,yellow_11,/experiment/yellow_similar/image_06354.jpg,8,/experiment/prop_bars/8.png,0,1,12,3
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,yellow_12,/experiment/yellow_similar/image_06676.jpg,6,/experiment/prop_bars/6.png,0,1,12,3
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,yellow_4,/experiment/yellow_similar/image_03709.jpg,9,/experiment/prop_bars/9.png,0,1,12,3
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,yellow_5,/experiment/yellow_similar/image_04078.jpg,7,/experiment/prop_bars/7.png,0,1,12,3
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,yellow_7,/experiment/yellow_similar/image_04667.jpg,5,/experiment/prop_bars/5.png,0,1,12,3
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,yellow_1,/experiment/yellow_similar/image_01220.jpg,8,/experiment/prop_bars/8.png,1,1,13,3
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,yellow_10,/experiment/yellow_similar/image_06298.jpg,5,/experiment/prop_bars/5.png,1,1,13,3
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,yellow_11,/experiment/yellow_similar/image_06354.jpg,7,/experiment/prop_bars/7.png,1,1,13,3
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,yellow_12,/experiment/yellow_similar/image_06676.jpg,4,/experiment/prop_bars/4.png,1,1,13,3
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,yellow_5,/experiment/yellow_similar/image_04078.jpg,11,/experiment/prop_bars/11.png,1,1,13,3
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,yellow_8,/experiment/yellow_similar/image_04982.jpg,1,/experiment/prop_bars/1.png,1,1,13,3
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,yellow_10,/experiment/yellow_similar/image_06298.jpg,9,/experiment/prop_bars/9.png,2,1,14,3
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,yellow_12,/experiment/yellow_similar/image_06676.jpg,10,/experiment/prop_bars/10.png,2,1,14,3
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,yellow_2,/experiment/yellow_similar/image_01753.jpg,12,/experiment/prop_bars/12.png,2,1,14,3
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,yellow_6,/experiment/yellow_similar/image_04425.jpg,3,/experiment/prop_bars/3.png,2,1,14,3
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,YyHKq9EYbJumA3ANL,yellow_7,/experiment/yellow_similar/image_04667.jpg,7,/experiment/prop_bars/7.png,2,1,14,3
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,qNNHZG4JCrXM4zqZq,yellow_8,/experiment/yellow_similar/image_04982.jpg,6,/experiment/prop_bars/6.png,2,1,14,3
ybHvMxmsLr6xFKdzn,15,"NWLuy4nnWL94c9LDo,CBRQnyYtkf9MGJgCd",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,n9GBgFk6Hxa9zipd7,yellow_12,/experiment/yellow_similar/image_06676.jpg,3,/experiment/prop_bars/3.png,3,1,15,3
